084A20FD-58C1-BF75-0513-11F8626E064B,[0.9118813811113696, 1.0, 0.84259294773354, 0.974557668756703, 0.9599100048622004, 0.4467820879582436, 0.8785613297720688, 0.4034801799500609, 0.5965198200499391, 0.7728057291813684, 0.9890445698864757, 0.8413499261973266, 0.2566986625462113, 0.967703359350136, 0.03229664064986404, 1.0, 0.0, 1.0, 0.9855480238316878, 0.9844839268179949, 0.9999768718656422, 0.9200473272947145, 1.0, 0.6030122165403545, 1.0, 0.9286203844892602, 1.0, 0.806625727427876, 1.0, 0.997754525003382, 0.9685119511274405, 1.0, 0.9457715406257886, 1.0, 0.788784004282428, 0.8132812359468635, 0.9224563531209921, 0.9982496514276079, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
08981C99-8835-ACA6-DE48-C6572025F533,[0.9926532212099265, 0.7665085401360271, 0.9946215878706873, 0.8903509380887575, 0.8775370813847649, 0.5732085993722926, 0.9410361694484605, 0.2706457245412366, 0.7293542754587634, 0.7701916223565689, 0.7252299488566359, 0.7877168400746333, 0.3856571981547875, 1.0, 0.0, 1.0, 0.0, 1.0, 0.9640838624890835, 0.9990456869610674, 0.9995663860506452, 0.9204257162985879, 0.9982200742131762, 0.6010630025668506, 1.0, 0.845951286480752, 1.0, 0.8686007863871534, 1.0, 0.970337650852543, 0.8890599286386002, 1.0, 1.0, 1.0, 0.8562526890292357, 0.875985161847016, 0.8849392820944787, 0.9132615936136209, 0.9821568920666195, 0.9926862935590403, 0.9989819571307557, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
08CD2BBE-1100-D51B-C830-C17009DFDDFB,[0.9719267694752787, 1.0, 0.9798093265504815, 0.8613740382416286, 0.9041612991591421, 0.332557932804728, 0.9577135024741024, 0.2145803510848311, 0.7854196489151689, 0.8522519591799292, 0.9782450850651366, 0.7300279256487331, 0.24728003734262552, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9959163077789643, 1.0, 0.9987932205440555, 1.0, 0.8919217374640136, 1.0, 0.9310743750716061, 1.0, 0.6164554456895857, 1.0, 0.6667473880603169, 0.9741794500255324, 1.0, 1.0, 1.0, 0.9464342393104501, 0.8756992663926123, 0.9069275296221082, 0.933771257157652, 0.9812171203375141, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
094125D2-0665-F6D2-6A8C-5825BF98D218,[0.5928508358139237, 1.0, 0.9477278608860252, 0.9257998725499126, 0.8703695565868557, 0.7097832324966071, 0.953923499528267, 0.16514896009300417, 0.8348510399069958, 0.8264517468332233, 0.8964358764092077, 0.8737074991714063, 0.41119744710242967, 0.9600586040326715, 0.039941395967328486, 1.0, 0.0, 1.0, 0.9999974386498061, 0.9921324723311329, 1.0, 0.9731639812304537, 0.9761270385053094, 0.8624173357066771, 1.0, 0.8799446570987894, 1.0, 0.8908500864348389, 1.0, 0.9120257715045093, 0.880530897924672, 1.0, 0.9053962390540109, 0.9901918441520154, 0.9465983944265106, 0.8443181805282145, 0.8367338507137694, 0.9628944403414037, 0.9810918365346828, 0.9988223825658524, 0.9963163502039426, 0.9998725132027697, 0.9998285359110102, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
0A2537B4-99F4-E1C4-B1B2-2D5767653716,[0.877821046191877, 0.7919584927642325, 0.9998614205505207, 0.9792881193075453, 0.8752456814207205, 0.7685735817916247, 0.7317617442521133, 0.4778772456883401, 0.5221227543116599, 0.785257123321146, 0.9162104441879036, 0.9167934827235227, 0.2703259587240293, 0.9999940482186761, 5.9517813238985084e-06, 1.0, 0.0, 0.9873511574530839, 0.9754899137213661, 0.9996393897624222, 1.0, 0.9551170189122358, 1.0, 0.8633621742353665, 1.0, 0.8323660308928349, 1.0, 0.9134983293252278, 1.0, 0.9989804911039131, 0.8313254382893945, 1.0, 0.9644579008484802, 0.9922356129427766, 0.8513449936543658, 0.9347962741593161, 0.9199716193701724, 0.9230464751128705, 0.9956818144123253, 0.9966639535616003, 0.9990331196755208, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9998755758105985, 1.0, 0.9999818003381006, 1.0]
0CB60E27-041E-39F2-2ED4-100FFBA91F51,[0.9984862549631547, 1.0, 0.9646980240673477, 0.8864791689696307, 0.945120464408647, 0.4966681960852699, 0.7099690716408861, 0.6512091888699527, 0.3487908111300473, 0.969236647583607, 0.820630965828164, 0.8267582646110367, 0.20395503289186634, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9971839328082488, 1.0, 0.7450440719192288, 1.0, 0.7638933687577749, 1.0, 0.931435537081295, 1.0, 0.9410832089208915, 0.9153222804584811, 1.0, 0.9976562554413244, 1.0, 0.7183160220724618, 0.8920601875702879, 0.9434505241416946, 0.995414239224574, 0.9998567076302669, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
0EEE3595-B8FF-0BFC-8837-B27360DB11CC,[0.9999445027679245, 1.0, 0.8582657479812013, 0.9987821470796229, 0.8953527727024546, 0.31969694993647824, 0.9279578795323185, 0.527521628739301, 0.472478371260699, 0.7678079854441432, 0.9994226210951916, 0.669864922864576, 0.2994651783571194, 0.9971206567417157, 0.002879343258284317, 1.0, 0.0, 1.0, 0.9995444535373124, 0.9730068391676807, 1.0, 0.9226979727669324, 1.0, 0.5216312532627438, 1.0, 0.811158281395103, 1.0, 0.861177178134732, 1.0, 0.999646560789444, 0.985061879148045, 1.0, 1.0, 1.0, 0.7778511157650216, 0.8534538461497323, 0.9256054275110418, 0.9963019692740911, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
0EF99DAA-D382-7B14-B6D5-56CEC98E6835,[0.7687295090197077, 1.0, 0.9434165190179864, 0.9723410908615245, 0.9870954597001299, 0.38773257387000626, 0.9416247088096737, 0.1520955900639407, 0.8479044099360593, 0.9343685494679227, 0.7101651923397787, 0.7904117335126891, 0.4187880851104008, 0.9476935351254977, 0.05230646487450219, 1.0, 0.0, 1.0, 1.0, 0.9933499023553262, 1.0, 0.8580367812254515, 1.0, 0.9271202531919676, 0.9976148830037048, 0.9538252661831245, 1.0, 0.8604253661592169, 1.0, 0.9304680102948307, 0.7373631562667533, 1.0, 0.9297045215836808, 1.0, 0.9534651420674345, 0.8195718878803318, 0.8429364893139287, 0.9477734231554362, 0.9982522610404996, 0.9983095595266065, 1.0, 0.9999844753473524, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
10A124CD-5F37-7171-FDF3-5D5FBD2CB2AD,[0.8919306559186846, 0.9963900278233029, 0.8674234005661153, 0.7581169567490563, 0.8829414843878692, 0.6309315405918504, 0.9731867655749695, 0.33349326382664835, 0.6665067361733517, 0.7567685247392058, 0.803398422734299, 0.7850205781879406, 0.40023279324908173, 0.9921967881673935, 0.007803211832606349, 1.0, 0.0, 1.0, 0.9993356073456937, 0.9740923860124826, 0.9999908185654585, 0.9464401811134472, 1.0, 0.7624064333467002, 1.0, 0.8496213926446144, 1.0, 0.7974881806528962, 1.0, 0.900573198024134, 0.8857810005651644, 1.0, 0.9585157266546739, 0.9868238065743586, 0.8527939415238777, 0.8685108540387072, 0.874560507292702, 0.9732809143895175, 0.985692761746951, 0.9986897232983073, 0.9999176946346175, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1109B3DB-031B-6544-80C5-0A53752D80A2,[0.5720869937077271, 0.9959087286082159, 0.9104764694533294, 0.9475111696233459, 0.7496353325721103, 0.8475803027668407, 0.9775410580086029, 0.222109207761094, 0.777890792238906, 0.6624093224955253, 0.9270161276388611, 0.8996254269736277, 0.41810053364328553, 0.9850326501901058, 0.014967349809894337, 1.0, 0.0, 1.0, 0.9999892419902725, 0.9963322016443279, 1.0, 0.9698712190759239, 1.0, 0.9505006197903375, 1.0, 0.841403038776741, 0.9868489142198966, 0.9094340669148409, 1.0, 0.9643969424692257, 0.7528425112083164, 0.9964693203512337, 0.8510247624394038, 1.0, 0.8978868504983016, 0.8100434974010984, 0.8758213021492807, 0.9742170133692999, 0.9977551165800664, 0.9998665503925575, 0.9997458547212128, 0.9999001288781199, 0.9999905954782417, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999817992690109]
11D6BE92-5523-5A31-541D-FAC5B40C7365,[0.998035823634986, 1.0, 0.9392413162893247, 1.0, 0.8236181092907993, 0.6891875441131683, 0.5499172066717215, 0.9840925849066033, 0.01590741509339666, 0.9145681112863449, 1.0, 1.0, 0.046408487924371813, 0.9966621045583328, 0.0033378954416670714, 1.0, 0.0, 1.0, 1.0, 0.7716095369037964, 1.0, 0.9948133732147892, 1.0, 0.957185269011425, 1.0, 0.7691931188313998, 1.0, 0.9951957467348913, 1.0, 0.9641410689767006, 1.0, 1.0, 0.9999338624767465, 1.0, 0.6811697887010595, 0.9960763736577578, 0.9966853969407878, 0.9996055588723224, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
14DB52BA-A341-2253-D2DC-EE5B70FA3CE0,[1.0, 1.0, 0.9970490962967125, 0.6557876807147467, 0.7096051435276988, 0.6573770746482186, 0.9825852127645817, 0.4622140714158849, 0.5377859285841151, 0.8681026723526373, 0.8824373426473314, 0.699131693019744, 0.2927746513335128, 0.98145725873797, 0.01854274126203015, 1.0, 0.0, 1.0, 0.9979344432996128, 0.9796647818007845, 1.0, 0.9880642240906773, 1.0, 0.9560009378712502, 1.0, 0.6091172958084903, 1.0, 0.9292478411511247, 1.0, 0.9377783085273814, 0.653399897095388, 0.9691485841528723, 1.0, 1.0, 0.8090297470532128, 0.8294612891444689, 0.9080053253234132, 0.9922935374571289, 0.9990694835202695, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
162E228C-F758-E553-F993-6F0C3F114197,[0.817726525106535, 1.0, 0.9483091641566359, 0.9070855030794873, 0.9657334500530149, 0.501750131754369, 0.8594546330272603, 0.40601854425152983, 0.5939814557484702, 0.830417879636865, 0.9709621285360472, 0.8653257311361551, 0.26223999834922707, 0.9915876924661886, 0.00841230753381128, 1.0, 0.0, 1.0, 1.0, 0.9201571135994593, 1.0, 0.8966420880160184, 1.0, 0.8312189937446566, 1.0, 0.9342893630780065, 1.0, 0.910224189231528, 1.0, 0.9908961107069543, 0.7637340027597417, 1.0, 0.9775331134665491, 0.9752253350107564, 0.8198994441476238, 0.9465893416592516, 0.7646551287817138, 0.9743456970317581, 0.9996119925364633, 0.9988380021157218, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
16785F3C-9ADA-EAE0-BF7F-0DB4E5C1092D,[0.8608995177687381, 0.9996612571642163, 0.8900281401406421, 0.9386110889862466, 0.8773041949755869, 0.5563195804590397, 0.8774461843206777, 0.3977488079702193, 0.6022511920297807, 0.8039811673585768, 0.8500000726424294, 0.8251689529517878, 0.3462884335185966, 0.9837777346859562, 0.016222265314043915, 1.0, 0.0, 1.0, 1.0, 0.9789525351690982, 1.0, 0.9715118238227075, 1.0, 0.7229211107915418, 1.0, 0.8783485381294468, 1.0, 0.8662708604850325, 1.0, 0.8755563615171955, 0.9668941684217952, 1.0, 0.9951790750122276, 0.9961281346810394, 0.8545064899156023, 0.7652626774627198, 0.963388931607554, 0.9894454632929482, 0.9986234310511474, 0.99993856306224, 0.9999897350655823, 1.0, 0.9998044864179932, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999576423970581]
170045DF-0C20-9575-CDEE-A0117F303B5C,[0.993440478488883, 1.0, 0.9731353739667886, 0.9358165559530399, 0.7823474474714536, 0.4452196530133421, 0.8729292034886198, 0.415235660438233, 0.584764339561767, 0.8997026760077196, 0.9544019479435936, 0.7086386190412823, 0.23603186427588876, 1.0, 0.0, 1.0, 0.0, 1.0, 0.999007278851079, 0.9984124480684454, 1.0, 0.9687875064900142, 1.0, 0.8584606899888194, 1.0, 0.4610984230001671, 1.0, 0.9546151822478834, 1.0, 0.980218108115548, 0.9409610880869785, 1.0, 0.975321870021721, 1.0, 0.8533375454907489, 0.8678015947401267, 0.919116780459595, 0.9605939153485292, 0.9986728221276521, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
177E4030-74C2-285E-14CF-C0473A7AE0AE,[0.8585218766574882, 0.9228702756013554, 0.947647519959933, 0.9242402061778624, 0.9550766262678203, 0.47431955118188607, 0.9192819168193388, 0.23565523656402887, 0.7643447634359711, 0.8068538933446453, 0.8979750174577441, 0.7598067767122376, 0.346589199718256, 0.9921114274536259, 0.007888572546374095, 1.0, 0.0, 1.0, 0.999856638627794, 0.9995922135140228, 1.0, 0.9778394972492598, 1.0, 0.8140308684123122, 1.0, 0.7916882771474153, 1.0, 0.7295684570631157, 1.0, 0.9811133432427294, 0.9137360541295237, 1.0, 0.9387518354048159, 1.0, 0.8698892037362561, 0.8969968467986076, 0.7720224350960071, 0.9589604297064243, 0.9863368878790671, 0.9979280443566976, 1.0, 0.9993346624521442, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
178D2BE0-A3A2-56D6-9008-72BC544F6DD4,[0.6370046420359226, 0.9948416832145144, 0.9094329398361604, 0.6433109900496004, 0.9669290451012283, 0.9076275456147738, 0.9416041238465375, 0.3863864447535139, 0.6136135552464861, 0.8770657727098979, 0.7061888752047344, 0.9440746064757792, 0.41508463331056145, 0.9877339920871312, 0.012266007912868582, 1.0, 0.0, 1.0, 1.0, 0.9928538554256218, 1.0, 0.9238632086025765, 1.0, 0.8350545422245522, 1.0, 0.8443044663629318, 1.0, 0.9320658934745176, 1.0, 0.9392390049390995, 0.9172285382895641, 1.0, 0.8992577723935992, 1.0, 0.8378840811776245, 0.7837622086968395, 0.9940987749521271, 0.9638353616913108, 0.9995301996086611, 0.9996850249602632, 1.0, 1.0, 0.9999440627097649, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
17AE86AD-C52D-023E-CB21-A91BD287FF14,[0.8793035058733292, 1.0, 0.9996455376737752, 0.7393953751118101, 0.9498656454898605, 0.5478869935062862, 0.8874585883188951, 0.5997324043298149, 0.4002675956701851, 0.9421804341327645, 0.7552663968098251, 0.9285301847577089, 0.2551864551973077, 0.977853898836251, 0.022146101163749154, 1.0, 0.0, 1.0, 0.9995371173985997, 0.9978469745344022, 0.9999588860286793, 0.9102926826500835, 1.0, 0.8836481248664259, 1.0, 0.6329743390367584, 1.0, 0.8221858670969211, 1.0, 0.9916784403810733, 0.9930863158830447, 1.0, 0.8953292139117706, 1.0, 0.7384864376091868, 0.836165750101781, 0.9707080562525733, 0.9985308769855709, 0.999583053217035, 0.9990940326743085, 1.0, 0.9997199210259068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
182892D3-87ED-A980-BDB8-BAFF3D8F987E,[0.5337783368097179, 0.9964815619428816, 0.7840004246654457, 0.8861004546926018, 0.9615553838356877, 0.8906639259180031, 0.9483958347241969, 0.31352819051862046, 0.6864718094813795, 0.7296678303293627, 0.899583737652317, 0.9679760753361029, 0.44534717123562756, 0.9499291733885675, 0.05007082661143225, 1.0, 0.0, 1.0, 1.0, 0.9889509777470245, 1.0, 0.9626072211464592, 1.0, 0.8998468497178523, 1.0, 0.9149749341467932, 1.0, 0.8762470648165968, 0.9746416269099604, 0.9308176373586686, 0.7484322908306058, 1.0, 0.8499721712272318, 1.0, 0.8730112990162122, 0.7633614094822383, 0.9560934431480745, 0.9822363273035031, 0.998294905964689, 0.9995819751904333, 0.9999006730803565, 1.0, 1.0, 1.0, 1.0, 0.9992892051522704, 1.0, 1.0, 1.0, 1.0]
188ED2F6-3A32-4DC9-E379-21DE1FA99AB9,[0.987567863860135, 1.0, 0.9815484259987274, 0.992750837024281, 0.9997513364671905, 0.13902235870033408, 0.9015117765246964, 0.41660325225048545, 0.5833967477495146, 0.9797002619913495, 0.8830123116010447, 0.6277557378222475, 0.2769370379843511, 0.9996285204125537, 0.0003714795874463217, 1.0, 0.0, 1.0, 1.0, 0.9866008729676922, 0.9999815162372746, 0.9903792902441552, 1.0, 0.8045579450892624, 1.0, 0.8655257288174977, 1.0, 0.8320390383477629, 1.0, 0.7545353441834334, 0.8780934074945979, 1.0, 0.9969787797654203, 1.0, 0.8300998023692803, 0.9314271625123006, 0.9005223701712374, 0.8846041756036064, 0.9849900660707247, 0.9978895825697393, 1.0, 0.9999938534918313, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
18B60BCF-884C-F288-BC84-016BCB1406A6,[0.7971373821610537, 1.0, 0.7776030640288305, 0.9655811262973704, 0.9889406237927338, 0.510037056153763, 0.9648288180629709, 0.4593796690770886, 0.5406203309229114, 0.6654941335296363, 0.9722511690922542, 0.7891797772495567, 0.40517488873762625, 0.9807138971637296, 0.01928610283627008, 1.0, 0.0, 1.0, 0.9998450641536488, 0.9965621831426038, 1.0, 0.9560749509838242, 1.0, 0.7517144054764195, 1.0, 0.8570114100843842, 1.0, 0.8575589463668845, 1.0, 0.8019574011989123, 0.9838866738934897, 1.0, 0.9881588862863879, 1.0, 0.7960581949594966, 0.8035495617760939, 0.9112106541529907, 0.9882168912573046, 0.9972033027273721, 0.9997491096184539, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1952D49F-D51E-E342-4DD3-E1E7B3E63727,[0.9258680185581712, 1.0, 0.9871102077426944, 0.9220914337849708, 0.812567559163813, 0.6611002694681853, 0.6912625112821655, 0.6431086866792757, 0.3568913133207243, 0.9502119465211002, 0.8918023128448821, 0.7500835221745683, 0.25170981793958697, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9974007671336265, 1.0, 0.9457022403346957, 1.0, 0.9505139524935678, 1.0, 0.7380035397843836, 1.0, 0.8384107514895066, 1.0, 0.9835909542628457, 0.9200604280086675, 1.0, 0.9942068314553714, 0.9995267679607176, 0.7790213554413309, 0.9433503390041247, 0.9430509237227533, 0.9790869870892512, 0.9929198856683955, 1.0, 0.9989141876059221, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
